,userId,itemId,ratings
56382,1355,8,4.083716869354248
56383,1355,9,3.6201467514038086
56384,1355,10,4.632730484008789
56385,1355,11,4.8084397315979
56386,1355,12,4.825465679168701
56387,1355,13,4.715121269226074
56388,1355,14,2.6621603965759277
56389,1355,15,3.453613042831421
56390,1355,16,6.174420356750488
56391,1355,17,5.220189094543457
56392,1355,18,4.444486141204834
56393,1355,19,3.107412099838257
56394,1355,20,4.855213165283203
56395,1355,21,2.7250890731811523
56396,1355,22,3.294343948364258
56397,1355,23,3.0470879077911377
56398,1355,24,4.842329025268555
56399,1355,25,4.761068344116211
56400,1355,26,6.077556133270264
56401,1355,27,3.7088871002197266
56402,1355,28,5.1051459312438965
56403,1355,29,4.150087833404541
56404,1355,30,4.556077480316162
56405,1355,31,3.5051586627960205
56406,1356,0,3.452756643295288
56407,1356,1,3.999945878982544
56408,1356,2,4.2967634201049805
56409,1356,3,3.717052936553955
56410,1356,4,4.048343181610107
56411,1356,5,4.186612606048584
56412,1356,6,3.9739623069763184
56413,1356,7,4.311620235443115
56414,1356,8,3.7481014728546143
56415,1356,9,3.9102821350097656
56416,1356,10,3.674816608428955
56417,1356,11,4.821587085723877
56418,1356,12,5.077321529388428
56419,1356,13,4.2840776443481445
56420,1356,14,5.153901100158691
56421,1356,15,4.282238006591797
56422,1356,16,5.656320571899414
56423,1356,17,2.6599442958831787
56424,1356,18,5.250972747802734
56425,1356,19,5.321893215179443
56426,1356,20,2.914858818054199
56427,1356,21,3.3309853076934814
56428,1356,22,3.317880630493164
56429,1356,23,4.746868133544922
56430,1356,24,3.4051268100738525
56431,1356,25,3.6527769565582275
56432,1356,26,5.5704474449157715
56433,1356,27,5.028564929962158
56434,1356,28,4.0387773513793945
56435,1356,29,5.0070013999938965
56436,1356,30,4.487414836883545
56437,1356,31,4.189755916595459
56438,1357,0,4.872069835662842
56439,1357,1,3.963963031768799
56440,1357,2,4.148227691650391
56441,1357,3,4.104659080505371
56442,1357,4,3.7802610397338867
56443,1357,5,3.7335102558135986
56444,1357,6,4.735017776489258
56445,1357,7,3.778728723526001
56446,1357,8,2.9851157665252686
56447,1357,9,3.762361764907837
56448,1357,10,3.4015700817108154
56449,1357,11,6.764318466186523
56450,1357,12,3.4345078468322754
56451,1357,13,4.4739789962768555
56452,1357,14,3.699086904525757
56453,1357,15,4.14022159576416
56454,1357,16,5.256826400756836
56455,1357,17,4.926022052764893
56456,1357,18,3.1849608421325684
56457,1357,19,5.677318096160889
56458,1357,20,5.41623592376709
56459,1357,21,2.823390007019043
56460,1357,22,4.330655097961426
56461,1357,23,3.795374870300293
56462,1357,24,3.2121405601501465
56463,1357,25,4.48607063293457
56464,1357,26,4.594889163970947
56465,1357,27,4.704360485076904
56466,1357,28,5.027180194854736
56467,1357,29,4.596312999725342
56468,1357,30,5.0318989753723145
56469,1357,31,5.165473461151123
56470,1358,0,5.072388648986816
56471,1358,1,5.761964321136475
56472,1358,2,4.347099781036377
56473,1358,3,4.942788124084473
56474,1358,4,3.647610664367676
56475,1358,5,3.9848873615264893
56476,1358,6,5.245154857635498
56477,1358,7,4.82142448425293
56478,1358,8,4.68973445892334
56479,1358,9,3.998772144317627
56480,1358,10,3.1175992488861084
56481,1358,11,5.802430152893066
56482,1358,12,5.556018352508545
56483,1358,13,4.398085117340088
56484,1358,14,4.6970534324646
56485,1358,15,4.945169925689697
56486,1358,16,4.945630073547363
56487,1358,17,4.080941200256348
56488,1358,18,4.041214466094971
56489,1358,19,4.183198928833008
56490,1358,20,5.257678985595703
56491,1358,21,4.929215431213379
56492,1358,22,1.9365415573120117
56493,1358,23,3.8727188110351562
56494,1358,24,3.040902853012085
56495,1358,25,3.2994513511657715
56496,1358,26,3.4839065074920654
56497,1358,27,4.0171003341674805
56498,1358,28,4.942821979522705
56499,1358,29,3.063345432281494
56500,1358,30,4.011092185974121
56501,1358,31,4.541755676269531
56502,1359,0,5.209746360778809
56503,1359,1,5.434531211853027
56504,1359,2,5.6151442527771
56505,1359,3,4.731518268585205
56506,1359,4,4.022437572479248
56507,1359,5,3.3245208263397217
56508,1359,6,3.460442066192627
56509,1359,7,5.009829998016357
56510,1359,8,4.244448184967041
56511,1359,9,3.355229377746582
56512,1359,10,3.114715099334717
56513,1359,11,3.82743239402771
56514,1359,12,3.838761329650879
56515,1359,13,4.260716438293457
56516,1359,14,2.9578819274902344
56517,1359,15,3.9868338108062744
56518,1359,16,5.783768177032471
56519,1359,17,6.1334428787231445
56520,1359,18,1.770853042602539
56521,1359,19,4.052349090576172
56522,1359,20,6.878693103790283
56523,1359,21,3.9832630157470703
56524,1359,22,4.644498348236084
56525,1359,23,3.9758639335632324
56526,1359,24,3.391486883163452
56527,1359,25,3.0442283153533936
56528,1359,26,3.3760409355163574
56529,1359,27,4.996724605560303
56530,1359,28,3.2634437084198
56531,1359,29,5.126514911651611
56532,1359,30,3.22932505607605
56533,1359,31,5.064126491546631
56534,1360,0,4.778234481811523
56535,1360,1,4.614656925201416
56536,1360,2,2.7105209827423096
56537,1360,3,2.949784755706787
56538,1360,4,4.848917007446289
56539,1360,5,3.294024705886841
56540,1360,6,4.510887622833252
56541,1360,7,4.786417484283447
56542,1360,8,3.4512174129486084
56543,1360,9,4.80076789855957
56544,1360,10,3.698681592941284
56545,1360,11,5.896885871887207
56546,1360,12,4.000396728515625
56547,1360,13,6.439140319824219
56548,1360,14,2.809152841567993
56549,1360,15,4.045055389404297
56550,1360,16,4.3284173011779785
56551,1360,17,3.374286413192749
56552,1360,18,5.688390731811523
56553,1360,19,4.615611553192139
56554,1360,20,3.716505289077759
56555,1360,21,3.791055679321289
56556,1360,22,4.016648292541504
56557,1360,23,5.696167469024658
56558,1360,24,3.995790958404541
56559,1360,25,5.364624500274658
56560,1360,26,5.088896751403809
56561,1360,27,5.543596267700195
56562,1360,28,5.800004482269287
56563,1360,29,4.609889030456543
56564,1360,30,4.682982444763184
56565,1360,31,5.187709808349609
56566,1361,0,3.8544764518737793
56567,1361,1,3.791110038757324
56568,1361,2,5.330880641937256
56569,1361,3,4.598676681518555
56570,1361,4,5.463900566101074
56571,1361,5,4.773439884185791
56572,1361,6,4.641374588012695
56573,1361,7,4.269313335418701
56574,1361,8,3.2745649814605713
56575,1361,9,3.833268165588379
56576,1361,10,3.9019172191619873
56577,1361,11,6.713067531585693
56578,1361,12,3.5754480361938477
56579,1361,13,2.6398401260375977
56580,1361,14,4.041207790374756
56581,1361,15,4.008976459503174
56582,1361,16,5.880471229553223
56583,1361,17,3.329946279525757
56584,1361,18,4.399375915527344
56585,1361,19,4.4377899169921875
56586,1361,20,4.409657001495361
56587,1361,21,3.0361409187316895
56588,1361,22,3.6351699829101562
56589,1361,23,4.669422626495361
56590,1361,24,3.9385929107666016
56591,1361,25,8.168413162231445
56592,1361,26,4.218339443206787
56593,1361,27,5.47633695602417
56594,1361,28,5.084062099456787
56595,1361,29,4.2844767570495605
56596,1361,30,3.8823654651641846
56597,1361,31,4.742393493652344
56598,1362,0,5.671990871429443
56599,1362,1,5.470487117767334
56600,1362,2,3.46340274810791
56601,1362,3,4.3701348304748535
56602,1362,4,3.9142262935638428
56603,1362,5,4.855043888092041
56604,1362,6,3.9197046756744385
56605,1362,7,4.3551106452941895
56606,1362,8,4.176656723022461
56607,1362,9,3.518949031829834
56608,1362,10,4.986874580383301
56609,1362,11,4.021148204803467
56610,1362,12,4.080737590789795
56611,1362,13,5.844958305358887
56612,1362,14,4.250443458557129
56613,1362,15,4.540072441101074
56614,1362,16,4.872352600097656
56615,1362,17,6.519662380218506
56616,1362,18,2.476053476333618
56617,1362,19,5.70690393447876
56618,1362,20,3.4157683849334717
56619,1362,21,4.765178203582764
56620,1362,22,3.821686267852783
56621,1362,23,2.9031169414520264
56622,1362,24,6.028450012207031
56623,1362,25,4.453932285308838
56624,1362,26,5.12709903717041
56625,1362,27,5.208492755889893
56626,1362,28,4.099851608276367
56627,1362,29,3.6104371547698975
56628,1362,30,5.046998500823975
56629,1362,31,6.117029666900635
56630,1363,0,3.0959548950195312
56631,1363,1,4.4620466232299805
56632,1363,2,5.022079944610596
56633,1363,3,4.404792308807373
56634,1363,4,3.7166948318481445
56635,1363,5,4.993332386016846
56636,1363,6,3.8146679401397705
56637,1363,7,4.06640100479126
56638,1363,8,2.6443376541137695
56639,1363,9,4.2317047119140625
56640,1363,10,3.5446767807006836
56641,1363,11,6.4831037521362305
56642,1363,12,4.558350086212158
56643,1363,13,4.623215675354004
56644,1363,14,3.6709344387054443
56645,1363,15,5.289166450500488
56646,1363,16,3.708408832550049
56647,1363,17,5.056632041931152
56648,1363,18,2.393678903579712
56649,1363,19,4.7970099449157715
56650,1363,20,3.4207651615142822
56651,1363,21,4.387993812561035
56652,1363,22,2.979930877685547
56653,1363,23,3.261998414993286
56654,1363,24,5.015254497528076
56655,1363,25,3.804050922393799
56656,1363,26,4.222516059875488
56657,1363,27,5.750336647033691
56658,1363,28,3.9292032718658447
56659,1363,29,3.72115421295166
56660,1363,30,3.8201370239257812
56661,1363,31,3.992969036102295
56662,1364,0,4.1553754806518555
56663,1364,1,3.74755597114563
56664,1364,2,3.9420952796936035
56665,1364,3,4.6495771408081055
56666,1364,4,4.249155521392822
56667,1364,5,2.8001699447631836
56668,1364,6,3.283743143081665
56669,1364,7,3.9718258380889893
56670,1364,8,3.306459426879883
56671,1364,9,2.8083555698394775
56672,1364,10,4.041736125946045
56673,1364,11,5.047497749328613
56674,1364,12,4.3285908699035645
56675,1364,13,3.3458211421966553
56676,1364,14,5.126838207244873
56677,1364,15,3.846052885055542
56678,1364,16,4.396023273468018
56679,1364,17,5.785411834716797
56680,1364,18,3.31990647315979
56681,1364,19,3.2191147804260254
56682,1364,20,4.966796398162842
56683,1364,21,3.4642043113708496
56684,1364,22,4.9131975173950195
56685,1364,23,3.6215076446533203
56686,1364,24,5.159666538238525
56687,1364,25,5.011031150817871
56688,1364,26,3.213543653488159
56689,1364,27,4.0261640548706055
56690,1364,28,3.73515248298645
56691,1364,29,3.601003646850586
56692,1364,30,3.1637980937957764
56693,1364,31,5.388688087463379
56694,1365,0,5.246403694152832
56695,1365,1,3.815178394317627
56696,1365,2,3.2828586101531982
56697,1365,3,4.264657497406006
56698,1365,4,3.8517658710479736
56699,1365,5,3.8824362754821777
56700,1365,6,4.55040979385376
56701,1365,7,4.814938545227051
56702,1365,8,3.7317543029785156
56703,1365,9,5.15172004699707
56704,1365,10,5.608853816986084
56705,1365,11,5.265695571899414
56706,1365,12,5.345215320587158
56707,1365,13,4.309668064117432
56708,1365,14,5.628142356872559
56709,1365,15,3.9708809852600098
56710,1365,16,4.375487327575684
56711,1365,17,4.28273868560791
56712,1365,18,4.754098415374756
56713,1365,19,4.214975357055664
56714,1365,20,4.644540786743164
56715,1365,21,3.57731294631958
56716,1365,22,4.619601726531982
56717,1365,23,2.3050894737243652
56718,1365,24,4.580285549163818
56719,1365,25,5.393179416656494
56720,1365,26,4.189179420471191
56721,1365,27,3.69527268409729
56722,1365,28,4.61329984664917
56723,1365,29,3.9659664630889893
56724,1365,30,5.552480220794678
56725,1365,31,5.352519512176514
56726,1366,0,3.72764253616333
56727,1366,1,6.4947428703308105
56728,1366,2,3.086122989654541
56729,1366,3,4.6734442710876465
56730,1366,4,3.7995331287384033
56731,1366,5,4.595252513885498
56732,1366,6,5.039204120635986
56733,1366,7,3.783693313598633
56734,1366,8,4.290838241577148
56735,1366,9,3.9461965560913086
56736,1366,10,5.470329761505127
56737,1366,11,4.705160617828369
56738,1366,12,5.050238132476807
56739,1366,13,5.569011211395264
56740,1366,14,3.481755495071411
56741,1366,15,4.693667411804199
56742,1366,16,4.34649658203125
56743,1366,17,3.806474208831787
56744,1366,18,4.534789562225342
56745,1366,19,3.6682777404785156
56746,1366,20,5.07588529586792
56747,1366,21,4.561404705047607
56748,1366,22,4.106915473937988
56749,1366,23,3.1713366508483887
56750,1366,24,4.391001224517822
56751,1366,25,4.469704627990723
56752,1366,26,5.051976680755615
56753,1366,27,7.1830267906188965
56754,1366,28,3.2579550743103027
56755,1366,29,3.8275392055511475
56756,1366,30,4.204118728637695
56757,1366,31,5.275550365447998
56758,1367,0,4.739783763885498
56759,1367,1,4.084747791290283
56760,1367,2,4.840362548828125
56761,1367,3,4.999588966369629
56762,1367,4,4.061442852020264
56763,1367,5,4.113325119018555
56764,1367,6,3.128635883331299
56765,1367,7,5.567975997924805
56766,1367,8,4.628091335296631
56767,1367,9,3.697709321975708
56768,1367,10,4.144662380218506
56769,1367,11,5.09977388381958
56770,1367,12,5.2841105461120605
56771,1367,13,3.933927297592163
56772,1367,14,4.870758056640625
56773,1367,15,3.71392822265625
56774,1367,16,4.852142333984375
56775,1367,17,5.354511260986328
56776,1367,18,3.8155109882354736
56777,1367,19,2.3722751140594482
56778,1367,20,3.4988036155700684
56779,1367,21,1.980944037437439
56780,1367,22,3.3651671409606934
56781,1367,23,5.525752544403076
56782,1367,24,5.207724094390869
56783,1367,25,4.1151509284973145
56784,1367,26,3.3776073455810547
56785,1367,27,5.263530731201172
56786,1367,28,5.5910234451293945
56787,1367,29,4.331991195678711
56788,1367,30,3.693509817123413
56789,1367,31,3.2008004188537598
56790,1368,0,4.715702533721924
56791,1368,1,3.7123169898986816
56792,1368,2,3.3542261123657227
56793,1368,3,3.9824447631835938
56794,1368,4,3.6081085205078125
56795,1368,5,2.5708885192871094
56796,1368,6,4.463085651397705
56797,1368,7,5.8841729164123535
56798,1368,8,3.342986822128296
56799,1368,9,5.307356834411621
56800,1368,10,3.5492923259735107
56801,1368,11,4.441478252410889
56802,1368,12,5.329553127288818
56803,1368,13,3.4110355377197266
56804,1368,14,3.8648390769958496
56805,1368,15,4.035055160522461
56806,1368,16,4.228127479553223
56807,1368,17,3.3022255897521973
56808,1368,18,5.027369022369385
56809,1368,19,3.7260899543762207
56810,1368,20,4.412557601928711
56811,1368,21,3.4448630809783936
56812,1368,22,4.548894882202148
56813,1368,23,2.882237434387207
56814,1368,24,4.10946798324585
56815,1368,25,5.39759635925293
56816,1368,26,4.294475555419922
56817,1368,27,4.926760673522949
56818,1368,28,4.14638614654541
56819,1368,29,3.5615780353546143
56820,1368,30,5.495204925537109
56821,1368,31,4.655270099639893
56822,1369,0,3.758450984954834
56823,1369,1,5.207494735717773
56824,1369,2,4.596108436584473
56825,1369,3,2.8615636825561523
56826,1369,4,3.735938549041748
56827,1369,5,4.367372989654541
56828,1369,6,4.075973987579346
56829,1369,7,3.4347314834594727
56830,1369,8,3.899379253387451
56831,1369,9,2.8492021560668945
56832,1369,10,4.249664783477783
56833,1369,11,3.776428461074829
56834,1369,12,5.694056510925293
56835,1369,13,4.344484806060791
56836,1369,14,3.095795154571533
56837,1369,15,4.576179504394531
56838,1369,16,4.153295993804932
56839,1369,17,6.784763813018799
56840,1369,18,6.044670104980469
56841,1369,19,4.051592826843262
56842,1369,20,6.3188300132751465
56843,1369,21,4.654851913452148
56844,1369,22,3.9378952980041504
56845,1369,23,4.9309000968933105
56846,1369,24,4.682994365692139
56847,1369,25,5.4817795753479
56848,1369,26,4.64434814453125
56849,1369,27,4.771146774291992
56850,1369,28,5.5736918449401855
56851,1369,29,3.9675192832946777
56852,1369,30,4.84843111038208
56853,1369,31,4.2304253578186035
56854,1370,0,4.321345806121826
56855,1370,1,5.2644476890563965
56856,1370,2,7.127191543579102
56857,1370,3,1.5149831771850586
56858,1370,4,3.1479861736297607
56859,1370,5,4.476264953613281
56860,1370,6,4.615921497344971
56861,1370,7,2.9478116035461426
56862,1370,8,3.0388333797454834
56863,1370,9,2.9399726390838623
56864,1370,10,5.415371417999268
56865,1370,11,3.1680028438568115
56866,1370,12,4.951019287109375
56867,1370,13,4.199287414550781
56868,1370,14,3.1720221042633057
56869,1370,15,4.820662498474121
56870,1370,16,6.118275165557861
56871,1370,17,5.148903846740723
56872,1370,18,4.5582451820373535
56873,1370,19,3.3376026153564453
56874,1370,20,4.485577583312988
56875,1370,21,5.742916584014893
56876,1370,22,4.508435249328613
56877,1370,23,3.4320833683013916
56878,1370,24,3.074215888977051
56879,1370,25,4.030860900878906
56880,1370,26,6.957988739013672
56881,1370,27,5.690479278564453
56882,1370,28,4.195742130279541
56883,1370,29,4.043820858001709
56884,1370,30,4.268856048583984
56885,1370,31,4.2945876121521
56886,1371,0,4.208357810974121
56887,1371,1,2.8798437118530273
56888,1371,2,4.154734134674072
56889,1371,3,4.500792503356934
56890,1371,4,4.6891937255859375
56891,1371,5,4.582702159881592
56892,1371,6,4.088479042053223
56893,1371,7,4.905004501342773
56894,1371,8,3.8083038330078125
56895,1371,9,3.8587918281555176
56896,1371,10,3.1843395233154297
56897,1371,11,4.023209571838379
56898,1371,12,5.073439598083496
56899,1371,13,3.260066032409668
56900,1371,14,4.3504767417907715
56901,1371,15,1.8870670795440674
56902,1371,16,4.46204948425293
56903,1371,17,4.476107597351074
56904,1371,18,3.7840943336486816
56905,1371,19,1.8938319683074951
56906,1371,20,3.369891405105591
56907,1371,21,3.6227362155914307
56908,1371,22,4.50164794921875
56909,1371,23,3.056870937347412
56910,1371,24,3.5829758644104004
56911,1371,25,4.136499881744385
56912,1371,26,4.3730244636535645
56913,1371,27,4.4399943351745605
56914,1371,28,5.146125316619873
56915,1371,29,4.729779243469238
56916,1371,30,4.9456095695495605
56917,1371,31,4.846531391143799
56918,1372,0,5.0803937911987305
56919,1372,1,4.042272090911865
56920,1372,2,4.386376857757568
56921,1372,3,2.352752208709717
56922,1372,4,3.0215306282043457
56923,1372,5,3.5084712505340576
56924,1372,6,4.326742172241211
56925,1372,7,4.949915885925293
56926,1372,8,4.119840145111084
56927,1372,9,3.3366966247558594
56928,1372,10,3.5647263526916504
56929,1372,11,5.538487434387207
56930,1372,12,4.808572292327881
56931,1372,13,4.939199924468994
56932,1372,14,4.157408237457275
56933,1372,15,3.181396245956421
